OTU,Hit_number,eval,bitscore,%ID,genus,species,hit_def,align_len
ASV_3035,2,1.00481e-50,232,96.83,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate HKB7-11 small subunit ribosomal RNA gene, partial sequence",126
ASV_3036,1,7.81079e-46,214,93.7,Not_Found,species_unassigned,"Uncultured eukaryote clone ST3560.051 18S ribosomal RNA gene, partial sequence",127
ASV_3036,79,1.72044e-41,199,91.34,Amoebophrya,species_unassigned,"Uncultured Amoebophrya clone 7906 18S ribosomal RNA gene, partial sequence",127
ASV_3037,1,1.93973e-53,242,98.41,Not_Found,Not_Found,"Uncultured eukaryote clone ST5900.078 18S ribosomal RNA gene, partial sequence",126
ASV_3037,8,2.21324e-46,216,95.35,Not_Found,eukaryote clone OLI11005,eukaryote clone OLI11005 18S rRNA gene,129
ASV_3038,1,1.37959e-55,250,100.0,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AB232_F14_PRYM_P_41_S",125
ASV_3038,2,6.26888e-41,197,90.08,Not_Found,Not_Found,"Uncultured eukaryote clone WS074.035 18S ribosomal RNA gene, partial sequence",131
ASV_3039,1,3.74457e-56,252,100.0,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYO710 18S ribosomal RNA gene, partial sequence",126
ASV_3039,3,5.20503e-48,222,95.24,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate HKB7-11 small subunit ribosomal RNA gene, partial sequence",126
ASV_3040,1,5.37853e-48,223,94.57,Not_Found,Not_Found,"Uncultured eukaryote clone SGUH865 18S ribosomal RNA gene, partial sequence",129
ASV_3040,2,2.78615e-45,213,93.02,Dolichomastix,Dolichomastix tenuilepis,"Dolichomastix tenuilepis 18S rRNA gene (partial), ITS1, 5.8S rRNA gene, ITS2 and 28S rRNA gene (partial), strain M1680",129
ASV_3041,1,8.24796e-52,237,97.62,Prorocentrum,Prorocentrum triestinum,"Prorocentrum triestinum 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence",126
ASV_3041,3,8.24796e-52,237,97.62,Prorocentrum,Not_Found,"Prorocentrum gracile small subunit ribosomal RNA gene, partial sequence",126
ASV_3041,6,1.00481e-50,232,96.83,Not_Found,Not_Found,"Azadinium trinitatum genomic DNA sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene, strain N-39-04",126
ASV_3042,1,1.309e-48,225,99.13,Cryptocaryon,species_unassigned,"Uncultured Cryptocaryon genes for 18S rRNA, ITS1, 5.8S rRNA, partial and complete sequence, clone: Uma.415",115
ASV_3042,3,5.94811e-34,170,89.57,Not_Found,species_unassigned,"Uncultured eukaryote clone 133 small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence",115
ASV_3043,1,6.55239e-47,218,93.8,Not_Found,Not_Found,"Uncultured eukaryote clone SGUH1344 18S ribosomal RNA gene, partial sequence",129
ASV_3043,4,1.75825e-41,198,90.7,Acanthoeca,Acanthoeca sp. SIOpierAcanth1,"Acanthoeca sp. SIOpierAcanth1 18S ribosomal RNA gene, partial sequence",129
ASV_3044,1,5.61918e-54,244,98.43,Not_Found,Not_Found,"Uncultured eukaryote clone SGYY849 18S ribosomal RNA gene, partial sequence",127
ASV_3044,97,4.04609e-43,204,92.13,Not_Found,Uncultured marine alveolate Group II DH147-EKD16,"Uncultured marine alveolate Group II DH147-EKD16 18S ribosomal RNA gene, partial sequence",127
ASV_3045,1,4.27255e-49,227,96.03,Protoperidinium,species_unassigned,"Protoperidinium bipes gene for small subunit rRNA, partial sequence",126
ASV_3045,6,3.28473e-44,209,94.26,Not_Found,species_unassigned,"Uncultured rhizarian clone AA3F14RJ3A08 18S ribosomal RNA gene, partial sequence",122
ASV_3046,1,1.87729e-47,220,100.0,Not_Found,Not_Found,"Uncultured eukaryote clone Otu0338 small subunit ribosomal RNA gene, partial sequence",110
ASV_3046,3,2.44401e-33,168,86.05,Pirsonia,Pirsonia formosa,"Pirsonia formosa partial 18S rRNA gene, strain 99-1, isolate P841",129
ASV_3046,8,1.03922e-31,163,85.27,Pirsonia,Not_Found,"Pirsonia verrucosa partial 18S rRNA gene, isolate P847",129
ASV_3047,1,4.27255e-49,227,96.03,Akashiwo,Akashiwo sanguinea,"Akashiwo sanguinea 18S ribosomal RNA gene, partial sequence",126
ASV_3047,2,4.27255e-49,227,96.03,Not_Found,Not_Found,"Uncultured marine plankton clone BW-dinoclone15 small subunit ribosomal RNA gene, partial sequence",126
ASV_3047,13,2.69627e-45,212,93.65,Akashiwo,Not_Found,"Akashiwo sp. AP-LIS1 small subunit ribosomal RNA gene, partial sequence >gi|42517340|gb|AY456108.1| Akashiwo sp. AP-LIS2 small subunit ribosomal RNA gene, partial sequence",126
ASV_3048,1,5.20503e-48,222,95.24,Akashiwo,Akashiwo sanguinea,"Akashiwo sanguinea 18S ribosomal RNA gene, partial sequence",126
ASV_3048,2,5.20503e-48,222,95.24,Not_Found,Not_Found,"Uncultured marine plankton clone BW-dinoclone15 small subunit ribosomal RNA gene, partial sequence",126
ASV_3048,13,1.14648e-43,207,92.86,Akashiwo,Not_Found,"Akashiwo sp. AP-LIS1 small subunit ribosomal RNA gene, partial sequence >gi|42517340|gb|AY456108.1| Akashiwo sp. AP-LIS2 small subunit ribosomal RNA gene, partial sequence",126
ASV_3049,1,5.20503e-48,222,95.24,Akashiwo,Akashiwo sanguinea,"Akashiwo sanguinea 18S ribosomal RNA gene, partial sequence",126
ASV_3049,2,5.20503e-48,222,95.24,Not_Found,Not_Found,"Uncultured marine plankton clone BW-dinoclone15 small subunit ribosomal RNA gene, partial sequence",126
ASV_3049,13,1.14648e-43,207,92.86,Akashiwo,Not_Found,"Akashiwo sp. AP-LIS1 small subunit ribosomal RNA gene, partial sequence >gi|42517340|gb|AY456108.1| Akashiwo sp. AP-LIS2 small subunit ribosomal RNA gene, partial sequence",126
ASV_3050,1,2.90678e-47,220,85.64,genus_unassigned,species_unassigned,Aristeus antennatus microsatellite Aa1a and microsatellite Aa1b sequences,181
ASV_3051,1,9.09993e-58,258,100.0,genus_unassigned,species_unassigned,"Derxomyces sp. strain CGMCC2.3470 18S small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S large subunit ribosomal RNA gene, partial sequence",129
ASV_3052,1,9.62005e-45,211,92.97,Not_Found,Not_Found,"Uncultured marine eukaryote clone I-9-MC876-OTU-45 18S ribosomal RNA gene, partial sequence",128
ASV_3052,2,9.62005e-45,211,92.97,Protaspis,Protaspis sp. CC-2009c,"Protaspis sp. CC-2009c small subunit ribosomal RNA gene, partial sequence",128
ASV_3052,4,1.17196e-43,206,92.19,Protaspis,Not_Found,"Protaspis grandis 18S small subunit ribosomal RNA gene, partial sequence",128
ASV_3053,1,9.09993e-58,258,100.0,genus_unassigned,species_unassigned,"Phaeophyscia sp. CS-2018a small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",129
ASV_3054,1,3.74457e-56,252,100.0,Not_Found,Not_Found,"Uncultured eukaryote clone SGYP415 18S ribosomal RNA gene, partial sequence",126
ASV_3054,16,2.21324e-46,217,94.44,Ensiculifera,Ensiculifera imariensis,"Ensiculifera imariensis strain GeoB 284 small subunit ribosomal RNA gene, partial sequence",126
ASV_3055,1,6.40085e-41,197,89.47,genus_unassigned,species_unassigned,"Minidiscus sp. RCC4807 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence",133
ASV_3056,1,5.93894e-41,197,91.27,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYO832 18S ribosomal RNA gene, partial sequence",126
ASV_3056,6,5.56234e-35,174,89.06,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate ZHASHANMATOU1-39 small subunit ribosomal RNA gene, partial sequence",128
ASV_3057,1,9.09993e-58,258,100.0,Not_Found,Not_Found,"Uncultured eukaryote clone SGYH1041 18S ribosomal RNA gene, partial sequence",129
ASV_3057,12,2.78861e-26,143,83.33,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AA534_P10_PELA_P_23_D",126
ASV_3058,1,2.84683e-51,235,97.6,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate WLB2-28 small subunit ribosomal RNA gene, partial sequence",125
ASV_3058,8,9.30635e-45,211,94.49,Not_Found,species_unassigned,"Uncultured eukaryote clone SCM37C20 18S ribosomal RNA gene, partial sequence",127
ASV_3059,1,1.29246e-55,250,100.0,Not_Found,Not_Found,"Uncultured eukaryote clone SGYW551 18S ribosomal RNA gene, partial sequence",125
ASV_3059,4,4.82081e-42,200,92.0,Not_Found,eukaryote clone OLI11055,eukaryote clone OLI11055 18S rRNA gene,125
ASV_3060,1,1.12052e-56,255,99.23,Not_Found,Not_Found,"Uncultured eukaryote clone 07B03P15 small subunit ribosomal RNA gene, partial sequence",130
ASV_3060,28,2.02595e-53,242,98.41,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AB195_O16_PRAP_P_39_S",126
ASV_3061,1,3.9526e-56,252,98.47,Pterosperma,Pterosperma cristatum,"Pterosperma cristatum strain NIES 221, 18S rRNA gene",131
ASV_3061,4,8.70618e-52,237,96.18,Not_Found,Not_Found,"Uncultured Chlorophyta clone 08D03P65 small subunit ribosomal RNA gene, partial sequence",131
ASV_3062,1,8.24796e-52,237,97.62,Not_Found,species_unassigned,"Uncultured eukaryote clone ST6060.096 18S ribosomal RNA gene, partial sequence",126
ASV_3062,8,1.59364e-35,177,88.1,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate WLB2-35 small subunit ribosomal RNA gene, partial sequence",126
ASV_3063,1,4.71388e-55,248,98.45,Not_Found,Not_Found,"Uncultured eukaryote clone SGYP423 18S ribosomal RNA gene, partial sequence",129
ASV_3063,2,1.1847e-43,207,97.3,Not_Found,Choanoflagellida sp. SL163,"Choanoflagellida sp. SL163 clone D3 18S ribosomal RNA gene, partial sequence",111
ASV_3064,1,2.31057e-52,238,98.39,Not_Found,species_unassigned,"Uncultured eukaryote clone ST5900.006 18S ribosomal RNA gene, partial sequence",124
ASV_3064,2,2.31057e-52,238,98.39,Karlodinium,species_unassigned,"Karlodinium micrum clone 1507 18S ribosomal RNA gene, partial sequence",124
ASV_3065,1,6.41148e-47,219,94.49,Not_Found,species_unassigned,"Uncultured alveolate clone RS.12f.10m.00183 18S ribosomal RNA gene, partial sequence",127
ASV_3065,2,7.81079e-46,214,93.7,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate WZ4-6 small subunit ribosomal RNA gene, partial sequence",127
ASV_3066,1,2.91081e-51,234,96.85,Not_Found,species_unassigned,"Uncultured eukaryote clone SGUH757 18S ribosomal RNA gene, partial sequence",127
ASV_3066,2,3.32123e-44,209,92.91,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate YT7-14 small subunit ribosomal RNA gene, partial sequence",127
ASV_3067,1,1.50784e-48,224,95.28,Not_Found,Not_Found,"Uncultured eukaryote clone SGUH919 18S ribosomal RNA gene, partial sequence",127
ASV_3067,3,4.92914e-42,201,92.68,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AA539_B07_NOVD_H_23_D",123
ASV_3068,1,1.53916e-54,246,100.0,genus_unassigned,species_unassigned,"Uncultured marine eukaryote clone 400F6m13 small subunit ribosomal RNA, partial sequence",123
ASV_3069,1,3.58506e-50,231,96.09,Not_Found,species_unassigned,"Uncultured eukaryote clone ST3960.024 18S ribosomal RNA gene, partial sequence",128
ASV_3069,2,1.85711e-47,221,94.53,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate WZ8-31 small subunit ribosomal RNA gene, partial sequence",128
ASV_3070,1,1.83197e-53,242,100.0,Bacteriastrum,Bacteriastrum mediterraneum,"Bacteriastrum mediterraneum isolate Na4C1 18S ribosomal RNA gene, partial sequence",121
ASV_3070,3,7.29579e-46,214,96.58,Not_Found,Not_Found,"Uncultured stramenopile clone AA3F14RJ1F12 18S ribosomal RNA gene, partial sequence",117
ASV_3070,4,2.54648e-45,212,95.04,Bacteriastrum,Not_Found,"Bacteriastrum hyalinum isolate CCMP141 18S ribosomal RNA gene, partial sequence",121
ASV_3071,1,3.74457e-56,252,100.0,genus_unassigned,species_unassigned,"Uncultured eukaryote clone CC02A740.096 18S ribosomal RNA gene, partial sequence",126
ASV_3072,1,8.24796e-52,237,97.62,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate HKB7-11 small subunit ribosomal RNA gene, partial sequence",126
ASV_3072,2,8.24796e-52,237,97.62,Not_Found,species_unassigned,"Uncultured eukaryote clone SGUH548 18S ribosomal RNA gene, partial sequence",126
ASV_3073,1,2.66631e-45,212,100.0,Not_Found,Not_Found,"Uncultured eukaryote clone Otu0810 small subunit ribosomal RNA gene, partial sequence",106
ASV_3073,2,1.2936e-36,181,95.15,Protoperidinium,Protoperidinium denticulatum,"Protoperidinium denticulatum gene for 18S rRNA, partial sequence, isolate: #3",103
ASV_3073,4,4.22881e-30,157,86.18,Protoperidinium,Not_Found,"Protoperidinium abei gene for 18S rRNA, partial sequence, isolate: #7 >gi|61287136|dbj|AB181882.1| Protoperidinium abei gene for 18S rRNA, partial sequence, isolate: #9",123
ASV_3074,1,1.27851e-49,229,99.15,genus_unassigned,species_unassigned,"Uncultured eukaryote gene for SSU rRNA, partial sequence, clone: DSGM-58",117
ASV_3075,1,2.91338e-32,165,87.5,genus_unassigned,species_unassigned,"Uncultured cercozoan clone 7904 18S ribosomal RNA gene, partial sequence",128
ASV_3076,1,4.00516e-24,135,83.06,genus_unassigned,species_unassigned,"Uncultured rhizarian clone AI5F14RJ1B05 18S ribosomal RNA gene, partial sequence",124
ASV_3077,1,6.99602e-53,240,98.4,genus_unassigned,species_unassigned,"Uncultured eukaryote clone D2P04A08 18S ribosomal RNA gene, partial sequence",125
ASV_3078,1,6.69511e-53,240,98.4,genus_unassigned,species_unassigned,"Uncultured cercozoan clone 7904 18S ribosomal RNA gene, partial sequence",125
ASV_3079,1,1.45813e-48,224,96.77,genus_unassigned,species_unassigned,"Uncultured eukaryote clone CC02A175.101 18S ribosomal RNA gene, partial sequence",124
ASV_3080,1,4.61251e-55,249,99.21,genus_unassigned,species_unassigned,"Uncultured alveolate clone RS.12f.10m.0016 18S ribosomal RNA gene, partial sequence",127
ASV_3081,1,4.27255e-49,227,96.03,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYO463 18S ribosomal RNA gene, partial sequence",126
ASV_3081,2,2.21324e-46,216,95.28,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate P1-20 small subunit ribosomal RNA gene, partial sequence",127
ASV_3082,1,3.54609e-50,230,96.85,genus_unassigned,species_unassigned,"Parvodinium cf. umbonatum strain GeoM*795 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",127
ASV_3083,1,1.35055e-55,250,100.0,Haliphthoros,species_unassigned,"Haliphthoros sp. isolate BH56_101 small subunit ribosomal RNA gene, partial sequence",125
ASV_3083,4,8.53043e-33,167,86.92,Not_Found,species_unassigned,"Olpidiopsis sp. YB-2017c isolate D 18S ribosomal RNA gene, partial sequence",130
ASV_3084,1,1.79655e-47,220,95.2,Not_Found,species_unassigned,"Uncultured cercozoan clone Sey075 small subunit ribosomal RNA gene, partial sequence",125
ASV_3084,2,9.94521e-32,162,93.14,Lecythium,species_unassigned,"Lecythium jennyae strain KD1014 18S ribosomal RNA gene, partial sequence",102
ASV_3085,1,1.08476e-56,254,100.0,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYP692 18S ribosomal RNA gene, partial sequence",127
ASV_3086,1,8.33961e-52,236,98.37,Oblongichytrium,species_unassigned,"Oblongichytrium sp. isolate BH56_142 small subunit ribosomal RNA gene, partial sequence",123
ASV_3086,2,4.04609e-43,204,92.13,Not_Found,species_unassigned,"Uncultured stramenopile clone 155D8Ae6Ea 18S ribosomal RNA gene, partial sequence",127
ASV_3087,1,4.92914e-42,201,97.22,Not_Found,Not_Found,"Uncultured eukaryote clone Otu1125 small subunit ribosomal RNA gene, partial sequence",108
ASV_3087,2,1.72044e-41,199,91.34,Not_Found,Thraustochytriidae sp. SEK 690,"Thraustochytriidae sp. SEK 690 gene for 18S ribosomal RNA, partial sequence",127
ASV_3088,1,9.41092e-45,210,93.6,Niea,Niea acanthocysta,"Niea acanthocysta gene for 18S rRNA, partial sequence, isolate: 1 >gi|117307517|dbj|AB273722.1| Niea acanthocysta gene for 18S rRNA, partial sequence, isolate: 2 >gi|117307518|dbj|AB273723.1| Niea acanthocysta gene for 18S rRNA, partial sequence, isolate: 3",125
ASV_3088,3,3.74788e-37,182,88.89,Not_Found,Not_Found,"Peridinium willei strain PWCL1 small subunit ribosomal RNA gene, partial sequence",126
ASV_3089,1,1.29246e-55,250,100.0,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYH1117 18S ribosomal RNA gene, partial sequence",125
ASV_3090,1,3.24736e-38,186,89.39,Not_Found,uncultured marine picoeukaryote,"uncultured marine picoeukaryote partial 18S rRNA gene, isolate ws_159, clone 1815C04",132
ASV_3090,2,3.95609e-37,183,90.76,Not_Found,Not_Found,"Kathablepharis remigera 18S ribosomal RNA gene, partial sequence",119
ASV_3091,1,1.01413e-37,184,91.45,genus_unassigned,species_unassigned,"Uncultured dinoflagellate clone A95F15RM2D02 18S ribosomal RNA gene, partial sequence",117
ASV_3092,1,1.0383e-50,233,96.12,genus_unassigned,species_unassigned,"Uncultured eukaryote clone ST3960.092 18S ribosomal RNA gene, partial sequence",129
ASV_3093,1,5.20503e-48,222,95.24,Not_Found,species_unassigned,"Uncultured eukaryote clone ST6060.096 18S ribosomal RNA gene, partial sequence",126
ASV_3093,6,1.94145e-34,172,87.3,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate WLB2-35 small subunit ribosomal RNA gene, partial sequence",126
ASV_3094,1,9.30635e-45,210,93.6,Not_Found,Not_Found,"Uncultured eukaryote clone SGYY394 18S ribosomal RNA gene, partial sequence",125
ASV_3094,84,2.04986e-40,195,91.2,Not_Found,eukaryote clone OLI11012,eukaryote clone OLI11012 18S rRNA gene,125
ASV_3095,1,7.07124e-53,240,96.92,Not_Found,Not_Found,"Uncultured eukaryote clone SGUH981 18S ribosomal RNA gene, partial sequence",130
ASV_3095,9,3.00677e-51,235,96.15,Not_Found,eukaryote clone OLI11072,eukaryote clone OLI11072 18S rRNA gene,130
ASV_3096,1,3.74457e-56,252,100.0,Azadinium,Azadinium polongum,"Azadinium polongum small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",126
ASV_3096,2,1.93973e-53,242,98.41,Azadinium,Not_Found,"Azadinium poporum genomic DNA sequence contains ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene, strain N-39-13",126
ASV_3096,7,1.93973e-53,242,98.41,Not_Found,Not_Found,"Uncultured eukaryote clone SGYO637 18S ribosomal RNA gene, partial sequence",126
ASV_3097,1,2.0475e-53,242,96.95,Not_Found,species_unassigned,"Uncultured chlorophyte clone CCW80 18S small subunit ribosomal RNA gene, partial sequence",131
ASV_3097,3,8.70618e-52,237,96.18,Pyramimonas,species_unassigned,"Pyramimonas sp. Ab4-13 gene for 18S rRNA, partial sequence",131
ASV_3098,1,1.10958e-37,185,89.6,Not_Found,Not_Found,"Uncultured dinoflagellate clone AA5F15RM1C01 18S ribosomal RNA gene, partial sequence",125
ASV_3098,2,2.00616e-34,173,88.37,Euduboscquella,Euduboscquella sp. ex Favella arcuata,"Euduboscquella sp. ex Favella arcuata isolate OC20 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",129
