OTU,Hit_number,eval,bitscore,%ID,genus,species,hit_def,align_len
ASV_4610,1,3.62723e-31,160,86.05,Not_Found,Not_Found,"Uncultured eukaryote clone SGYO445 18S ribosomal RNA gene, partial sequence",129
ASV_4610,2,3.62723e-31,160,86.05,Bolidomonas,Bolidomonas mediterranea,"Bolidomonas mediterranea 18S ribosomal RNA gene, partial sequence",129
ASV_4611,1,1.08392e-31,162,84.96,Vannella,species_unassigned,"Vannella sp. ISOKONT 18S ribosomal RNA gene, partial sequence",133
ASV_4611,14,3.78324e-31,160,85.07,Not_Found,species_unassigned,"Platyamoeba sp. strain PMCH/II 18S small subunit ribosomal RNA gene, partial sequence",134
ASV_4612,1,1.3967e-42,202,92.06,Gymnodinium,species_unassigned,"Gymnodinium sp. GSSW10 genomic DNA containing 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2 and 28S rRNA gene, strain GSSW10",126
ASV_4612,3,5.93894e-41,197,91.27,Not_Found,species_unassigned,"Uncultured marine eukaryote clone NA2_1F12 18S ribosomal RNA gene, partial sequence",126
ASV_4614,1,1.14648e-43,207,92.86,Not_Found,Not_Found,"Uncultured eukaryote clone SGYP604 18S ribosomal RNA gene, partial sequence",126
ASV_4614,5,5.93894e-41,197,91.27,Chytriodinium,Chytriodinium sp. Atlantic,"Chytriodinium sp. Atlantic isolate 7 18S ribosomal RNA gene, internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",126
ASV_4615,1,5.93894e-41,197,91.27,Gymnodinium,species_unassigned,"Gymnodinium sp. GSSW10 genomic DNA containing 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2 and 28S rRNA gene, strain GSSW10",126
ASV_4615,2,7.23511e-40,192,90.48,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYI1188 18S ribosomal RNA gene, partial sequence",126
ASV_4616,1,4.27633e-30,156,86.44,Pyramidodinium,Pyramidodinium atrofuscum,"Pyramidodinium atrofuscum gene for 18S ribosomal RNA gene, partial sequence, strain: HG226",118
ASV_4616,2,4.27633e-30,156,86.44,Not_Found,Not_Found,"Uncultured eukaryote clone SGYN893 18S ribosomal RNA gene, partial sequence",118
ASV_4616,9,2.21519e-27,146,84.75,Pyramidodinium,Not_Found,"Pyramidodinium spinulosum gene for 18S ribosomal RNA gene, partial sequence, strain: HG289",118
ASV_4617,1,2.33889e-33,169,98.85,Kofoidinium,Kofoidinium cf. pavillardii,"Kofoidinium cf. pavillardii isolate FG540 18S ribosomal RNA gene, partial sequence",87
ASV_4617,2,3.47122e-31,160,86.51,Not_Found,Not_Found,"Uncultured eukaryote clone SGYY390 18S ribosomal RNA gene, partial sequence",126
ASV_4619,1,3.07645e-38,187,89.68,Not_Found,Not_Found,"Uncultured eukaryote clone SGYP481 18S ribosomal RNA gene, partial sequence",126
ASV_4619,10,3.07645e-38,187,89.68,Not_Found,Dinophyceae sp. UDMS0803,"Dinophyceae sp. UDMS0803 partial 18S rRNA gene, isolate UDMS0803",126
ASV_4620,1,5.93894e-41,197,91.27,Polykrikos,Polykrikos geminatum,"Polykrikos geminatum small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",126
ASV_4620,2,7.23511e-40,192,90.48,Not_Found,Not_Found,"Uncultured eukaryote clone 98 18S ribosomal RNA gene, partial sequence",126
ASV_4621,1,5.70692e-47,218,98.31,Guttulinopsis,Guttulinopsis GAS-2018b,"Guttulinopsis GAS-2018b isolate ATCC 50030 small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence",118
ASV_4621,3,1.17732e-36,181,91.13,Guttulinopsis,Not_Found,"Guttulinopsis vulgaris isolate JDS-Ark 18S ribosomal RNA gene, partial sequence",124
ASV_4622,1,1.89748e-47,221,94.62,genus_unassigned,species_unassigned,"Uncultured eukaryote clone WS073.083 18S ribosomal RNA gene, partial sequence",130
ASV_4626,1,7.56334e-21,123,81.82,genus_unassigned,species_unassigned,"Uncultured eukaryote clone Otu0647 small subunit ribosomal RNA gene, partial sequence",110
ASV_4627,1,2.74734e-58,260,100.0,Eutonina,Eutonina indicans,"Eutonina indicans isolate No15.12 18S ribosomal RNA gene, partial sequence",130
ASV_4627,3,2.40997e-46,217,93.85,Not_Found,Not_Found,"Eutima gracilis isolate MHNG-HYD-DNA1063 18S ribosomal RNA gene, partial sequence",130
ASV_4628,1,2.41423e-08,77,85.25,genus_unassigned,species_unassigned,"Sawyeria marylandensis small subunit ribosomal RNA gene, complete sequence",61
ASV_4629,1,6.27611e-28,148,84.13,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYT1154 18S ribosomal RNA gene, partial sequence",126
ASV_4630,1,4.71805e-36,179,88.64,Sorodiplophrys,Sorodiplophrys stercorea,"Sorodiplophrys stercorea isolate MF14 18S ribosomal RNA gene, partial sequence",132
ASV_4630,3,2.44401e-33,168,86.05,Not_Found,Not_Found,"Uncultured eukaryote clone EB28.119 18S ribosomal RNA gene, partial sequence",129
ASV_4631,1,2.6891e-54,246,100.0,Not_Found,Not_Found,"Uncultured eukaryote clone SGYI958 18S ribosomal RNA gene, partial sequence",123
ASV_4631,22,5.92314e-50,231,97.56,Ensiculifera,Ensiculifera imariensis,"Ensiculifera imariensis strain GeoB 284 small subunit ribosomal RNA gene, partial sequence",123
ASV_4632,1,1.43768e-55,250,97.04,Ceratiomyxella,Ceratiomyxella tahitiensis,"Ceratiomyxella tahitiensis isolate HI04-93-l-1 18S ribosomal RNA gene, partial sequence",135
ASV_4632,2,6.11318e-54,245,96.3,Not_Found,Not_Found,"Schizoplasmodium cavostelioides isolate NZ05-24l-2 18S ribosomal RNA gene, partial sequence",135
ASV_4633,1,2.73105e-07,72,91.3,genus_unassigned,species_unassigned,"Uncultured clade G Symbiodinium sp. clone 0307_ZHT1_36 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence",46
ASV_4634,1,4.47033e-11,86,92.45,genus_unassigned,species_unassigned,"Dictyostelium monochasioides 18S rRNA gene, isolate HAG653",53
ASV_4635,1,3.74788e-37,182,88.89,Scrippsiella,species_unassigned,"Scrippsiella cf. erinaceus strain GeoB 421 small subunit ribosomal RNA gene, partial sequence",126
ASV_4635,11,3.74788e-37,182,88.89,Not_Found,species_unassigned,"Dinophyta sp. NY013 gene for 18S ribosomal RNA, partial sequence",126
ASV_4636,1,2.35695e-39,190,91.67,Cochlodinium,species_unassigned,"Cochlodinium fulvescens gene for 18S rRNA, partial sequence, clone: Indonesia >gi|139004415|dbj|AB288381.1| Cochlodinium fulvescens gene for 18S rRNA, partial sequence, clone: TC10-ND102",120
ASV_4637,1,1.13244e-56,254,100.0,Not_Found,Not_Found,"Uncultured stramenopile clone AA3F14RJ3A09 18S ribosomal RNA gene, partial sequence",127
ASV_4637,10,5.4942e-48,222,93.89,Actinomma,Actinomma boreale,"Actinomma boreale isolate 79 18S ribosomal RNA gene, partial sequence",131
ASV_4638,1,1.26603e-30,158,84.5,Not_Found,species_unassigned,"Uncultured fungus clone Fungi_Clone_84 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence",129
ASV_4638,2,4.41887e-30,156,84.62,Cercomonas,species_unassigned,"Cercomonas sp. strain SF67_R_Pla small subunit ribosomal RNA gene, partial sequence",130
ASV_4640,1,1.22519e-30,159,86.07,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYI1018 18S ribosomal RNA gene, partial sequence",122
ASV_4641,1,1.37649e-29,154,88.79,Dinophysis,Dinophysis acuminata,"Dinophysis acuminata 18S small subunit ribosomal RNA gene, partial sequence",107
ASV_4641,3,2.0429e-27,146,88.35,Not_Found,Not_Found,"Uncultured eukaryote clone AA5F15RM2A07 18S ribosomal RNA gene, partial sequence",103
ASV_4641,8,7.13042e-27,144,86.92,Dinophysis,Not_Found,"Dinophysis rotundata 18S rRNA gene, isolate DrotO8-22",107
ASV_4643,1,4.04966e-24,135,81.89,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYW584 18S ribosomal RNA gene, partial sequence",127
ASV_4645,1,3.66623e-31,160,85.38,Cryptomonas,Cryptomonas obovata,"Cryptomonas obovata strain Hanjeong080610A 18S small subunit ribosomal RNA gene, partial sequence",130
ASV_4645,2,4.46638e-30,156,86.15,Not_Found,Not_Found,"Uncultured eukaryote clone WS073.023 18S ribosomal RNA gene, partial sequence",130
ASV_4646,1,1.73752e-28,151,85.95,genus_unassigned,species_unassigned,"Uncultured alveolate A4CMS16 gene for 18S rRNA, partial sequence",121
ASV_4648,1,1.14351e-30,158,85.71,Not_Found,Not_Found,"Uncultured eukaryote clone WS073.007 18S ribosomal RNA gene, partial sequence",126
ASV_4648,62,1.14351e-30,158,85.71,Not_Found,Dinophyceae sp. CCMP1878,"Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene, complete sequence",126
ASV_4649,1,6.34663e-28,149,84.43,genus_unassigned,species_unassigned,"Uncultured dinoflagellate clone AB5F14RM11B08 18S ribosomal RNA gene, partial sequence",122
ASV_4651,1,1.21157e-30,158,86.15,genus_unassigned,species_unassigned,"Uncultured Trebouxiophyceae clone OTU_43794 small subunit ribosomal RNA gene, partial sequence",130
ASV_4652,1,2.70044e-38,186,100.0,Not_Found,Not_Found,"Uncultured eukaryote clone SGUH860 18S ribosomal RNA gene, partial sequence",93
ASV_4652,3,1.14825e-36,181,98.92,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AB535_M15_META_H_46_S",93
ASV_4653,1,1.4939e-10,84,92.31,genus_unassigned,species_unassigned,"Elliptochloris sp. MRL-2009 clone 106 18S ribosomal RNA pseudogene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA pseudogene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA pseudogene, partial sequence",52
ASV_4654,1,7.99656e-08,75,90.74,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYU1119 18S ribosomal RNA gene, partial sequence",54
ASV_4655,1,1.27851e-49,228,95.35,Subulatomonas,Subulatomonas tetraspora,"Subulatomonas tetraspora strain ATCC 50623 18S ribosomal RNA gene, partial sequence",129
ASV_4655,2,2.3116e-46,217,99.1,Not_Found,Not_Found,"Uncultured eukaryote clone Otu0662 small subunit ribosomal RNA gene, partial sequence",111
ASV_4656,1,7.84174e-20,118,81.03,genus_unassigned,species_unassigned,"Myxosporea cf. Myxidium sp. MF-2010 from Malaysia 18S ribosomal RNA gene, partial sequence",116
ASV_4657,1,2.22188e-34,173,86.52,Parvamoeba,Parvamoeba rugata,"Parvamoeba rugata strain CCAP 1556/1 clone 12214 18S ribosomal RNA gene, partial sequence",141
ASV_4657,8,2.22188e-34,173,86.52,Not_Found,Not_Found,"Thecamoeba sp. ATCC PRA-35 18S small subunit ribosomal RNA gene, partial sequence",141
ASV_4659,1,4.09416e-24,134,81.82,genus_unassigned,species_unassigned,"Kiitoksia sp. 18S ribosomal RNA gene, partial sequence",132
ASV_4660,1,7.9895e-27,145,84.21,Not_Found,Gregarinidae sp. from Paranemertes peregrina SR-2009a,"Gregarinidae sp. from Paranemertes peregrina SR-2009a 18S ribosomal RNA gene, partial sequence",133
ASV_4660,2,9.11602e-20,118,82.61,Not_Found,Not_Found,"Lecudina cf. tuzetae clone 4BAMb 18S ribosomal RNA gene, partial sequence",115
ASV_4661,1,5.80956e-35,174,87.79,genus_unassigned,species_unassigned,"Uncultured rhizarian clone BC95F15RM3D07 18S ribosomal RNA gene, partial sequence",131
ASV_4662,1,3.78618e-56,252,100.0,Catenophlyctis,species_unassigned,"Catenophlyctis variabilis strain JEL298 18S ribosomal RNA gene, partial sequence",126
ASV_4662,3,1.23771e-49,229,99.15,Not_Found,species_unassigned,"Uncultured soil fungus clone 351_0107 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence",117
ASV_4663,1,1.20396e-56,254,97.08,Vermistella,Vermistella antarctica,"Vermistella antarctica isolate S-241 small subunit ribosomal RNA gene, partial sequence",137
ASV_4663,2,2.6519e-52,239,94.89,Not_Found,Not_Found,"Uncultured eukaryote clone AB3F14RJ13D06 18S ribosomal RNA gene, partial sequence",137
ASV_4663,3,3.23068e-51,234,94.16,Vermistella,Not_Found,"Vermistella sp. TT-2015b strain DC17C clone 3 18S ribosomal RNA gene, partial sequence",137
ASV_4664,1,2.66058e-08,76,100.0,genus_unassigned,species_unassigned,"Uncultured Trebouxiophyceae clone OTU_153640 small subunit ribosomal RNA gene, partial sequence",38
ASV_4665,1,1.16079e-07,75,90.38,genus_unassigned,species_unassigned,"Pyrocystis sp. NY007 gene for 18S ribosomal RNA, partial sequence",52
ASV_4666,1,8.06828e-46,215,93.08,genus_unassigned,species_unassigned,"Thaumatospina arabica isolate ThxDubai 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",130
ASV_4667,1,5.21423e-10,83,91.07,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGUH451 18S ribosomal RNA gene, partial sequence",56
ASV_4671,1,7.73861e-08,75,93.33,genus_unassigned,species_unassigned,"Comanthera xeranthemoides voucher L Echternacht 1963 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",45
ASV_4672,1,1.39794e-23,132,80.95,genus_unassigned,species_unassigned,Protoperidinium crassipes gene for 18S rRNA,126
ASV_4673,1,1.91988e-34,173,88.1,genus_unassigned,species_unassigned,"Karlodinium veneficum 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",126
ASV_4674,1,1.32267e-36,180,88.98,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SCM16C41 18S ribosomal RNA gene, partial sequence",127
ASV_4675,1,7.82459e-08,74,91.49,genus_unassigned,species_unassigned,"Gambierdiscus scabrosus gene for 18S ribosomal RNA, partial sequence, clone: GTN090722_2_C6",47
ASV_4676,1,2.72864e-26,143,83.59,Gonyaulax,Gonyaulax spinifera,"Gonyaulax spinifera 18S ribosomal RNA gene, complete sequence",128
ASV_4676,2,1.72196e-22,129,82.03,Not_Found,Not_Found,"Protoperidinium elegans gene for 18S rRNA, partial sequence, isolate  #1 and #5 >gi|119116548|dbj|AB255836.1| Protoperidinium elegans gene for 18S rRNA, partial sequence, isolate  #8",128
ASV_4677,1,5.62415e-35,174,87.4,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYP758 18S ribosomal RNA gene, partial sequence",127
ASV_4677,12,2.91338e-32,164,85.83,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate ZHASHANMATOU1-11 small subunit ribosomal RNA gene, partial sequence",127
ASV_4678,1,6.00493e-41,197,91.27,Thalassiosira,species_unassigned,"Thalassiosira sp. RCC4858 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence",126
ASV_4678,5,3.11063e-38,187,89.68,Not_Found,species_unassigned,"Uncultured diatom A4CML05 gene for 18S rRNA, partial sequence",126
ASV_4679,1,2.52611e-15,103,92.19,genus_unassigned,species_unassigned,"Bodomorpha sp. HFCC 927 18S ribosomal RNA gene, partial sequence",64
ASV_4680,1,2.57313e-52,238,95.52,Aequorea,species_unassigned,"Aequorea victoria small subunit ribosomal RNA gene, partial sequence",134
ASV_4680,5,2.40997e-46,216,92.59,Not_Found,species_unassigned,"Blackfordia virginica small subunit ribosomal RNA gene, partial sequence",135
ASV_4681,1,2.91338e-32,165,86.61,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYN840 18S ribosomal RNA gene, partial sequence",127
ASV_4682,1,1.81834e-28,150,85.94,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYP592 18S ribosomal RNA gene, partial sequence",128
ASV_4682,2,9.41923e-26,140,84.38,Cochlodinium,species_unassigned,"Cochlodinium polykrikoides small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",128
ASV_4683,1,8.24796e-52,236,98.37,Not_Found,Not_Found,"Uncultured eukaryote clone E6 18S ribosomal RNA gene, partial sequence",123
ASV_4683,3,4.27633e-30,156,84.5,Nephroselmis,Nephroselmis spinosa,"Nephroselmis spinosa gene for 18S ribosomal RNA, partial sequence",129
ASV_4683,7,9.41923e-26,141,82.95,Nephroselmis,Not_Found,"Nephroselmis sp. MBIC11149 gene for 18S ribosomal RNA, partial sequence",129
ASV_4684,1,1.22627e-11,88,87.5,genus_unassigned,species_unassigned,"Symbiodinium sp. Kokubu1c genes for 18S rRNA, ITS1, 5.8S rRNA, ITS2, 28S rRNA, partial and complete sequence",64
ASV_4686,1,5.03656e-30,157,83.33,Oxnerella,Oxnerella micra,"Oxnerella micra 18S ribosomal RNA gene, partial sequence",144
ASV_4686,2,2.1416e-28,151,81.94,Not_Found,Not_Found,"Pterocystis sp. JJP-2003 small subunit ribosomal RNA gene, partial sequence",144
ASV_4687,1,4.46045e-55,248,100.0,Flamella,Flamella arnhemensis,"Flamella arnhemensis 18S ribosomal RNA gene, partial sequence",124
ASV_4687,3,2.46918e-39,190,91.94,Flamella,Not_Found,"Flamella aegyptia 18S ribosomal RNA gene, partial sequence",124
ASV_4687,4,2.46918e-39,190,91.94,Not_Found,Not_Found,"Eimeriidae environmental sample clone Elev_18S_1525 18S ribosomal RNA gene, partial sequence",124
ASV_4688,1,6.31898e-53,240,100.0,Oxyrrhis,Oxyrrhis marina,"Oxyrrhis marina strain CCAP1133/3 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence",120
ASV_4688,3,2.6869e-51,235,99.17,Oxyrrhis,Not_Found,"Oxyrrhis sp. WHOI_LI1-5-6 small subunit ribosomal RNA gene, complete sequence",120
ASV_4688,5,8.78352e-45,210,100.0,Not_Found,Not_Found,"Uncultured eukaryote DGGE band H6 18S ribosomal RNA gene, partial sequence",105
ASV_4691,1,1.68217e-35,177,87.02,Not_Found,Not_Found,"Uncultured haptophyte clone 897st23-27 18S ribosomal RNA gene, partial sequence",131
ASV_4691,7,3.04144e-32,165,86.4,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AB232_F14_PRYM_P_41_S",125
ASV_4692,1,5.38329e-29,153,83.72,genus_unassigned,species_unassigned,"Uncultured cryptophyte clone MLB20.153 18S ribosomal RNA gene, partial sequence",129
ASV_4693,1,8.9038e-07,70,85.45,genus_unassigned,species_unassigned,"Uncultured eukaryote gene for 18S rRNA gene sequences may contain exons and introns, partial sequence, clone: AS_K_2013Jan_108",55
ASV_4694,1,4.27255e-49,227,96.03,Not_Found,species_unassigned,"Uncultured eukaryote clone ST3900.075 18S ribosomal RNA gene, partial sequence",126
ASV_4694,3,7.73178e-27,145,84.92,Sarcocystis,species_unassigned,"Sarcocystis albifronsi isolate 08 18S ribosomal RNA gene, partial sequence",126
ASV_4697,1,7.24628e-33,167,89.08,Photobacterium,Photobacterium profundum,Photobacterium profundum SS9; segment 10/12,119
ASV_4697,5,8.82777e-32,162,87.83,Not_Found,Not_Found,"Ketobacter alkanivorans strain GI5 chromosome, complete genome",115
